raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
New OnePlus 15R 512 GB Green,54000,Brand New,"Chattogram, Pahartali",02/09,https://bikroy.com/pahartali/mobile-phones/new-oneplus-15r-512-gb-green-b3r06mrmEh2y1D8GveAPyMJa.html,4,2026-09-12T02:19:47.023533+00:00,individual,"Only set
Set all ok 
Must be location aste hobe"
OnePlus 12 512 GB Green,56000,Used,"Dhaka, Ramna",07/09,https://bikroy.com/ramna/mobile-phones/oneplus-12-512-gb-green-cCFJeTYRCxqff0CYA1bV6C4S.html,3,2026-09-12T02:19:47.432559+00:00,individual,"Body Full Fresh. No Scratch Dent. Never Opened.
Only bottom speaker does not work. No other issue.
Box + Cash Memo + Original 100 watt VOOC charger + Cable + 4 Unique Cover Cases
Battery Health - 94%
Price Slightly Negotiable
বডি একদম ফ্রেশ । কেনার দিন থেকেই প্রটেক্টর দিয়ে ইউস করেছি। প্রাইমারি ফোন হিসেবে আইফোন ব্যবহার করি তাই বিক্রি করছি।"
OnePlus 13R 256 GB Black,45000,Used,"Dhaka, Mirpur",27/08,https://bikroy.com/mirpur/mobile-phones/oneplus-13r-256-gb-black-4Ye9TCchHKpwL3yEAmTFgx4b.html,4,2026-09-12T02:19:47.928212+00:00,individual,Phone full fresh condition Chek kore nite parben .Ekhono phone a kono service korano hoy nee .emarjency Taka dorkar taii phone ta sell kora .Location. Dhaka Mirpur 6 016XXXXXXXX 017XXXXXXXX
OnePlus 15 256 GB Graphite,78000,Used,"Dhaka, Jamuna Future Park",07/09,https://bikroy.com/jamuna-future-park/mobile-phones/oneplus-15-256-gb-graphite-cZaPDl6bwiYnbaAWmZYuNUGS.html,4,2026-09-12T02:19:48.269999+00:00,individual,Onepluss 15 12/256 gb fresh condition with box charger
OnePlus 11 256 GB Black,45000,Used,"Dhaka, Uttara",05/09,https://bikroy.com/uttara/mobile-phones/oneplus-11-256-gb-black-b7W0VkQiRlbkIJSjDi9FydEV.html,3,2026-09-12T02:19:48.866250+00:00,individual,ফোনটি আমি কিছুদিন আগে কিনেছিলাম। এখন জরুরি টাকার প্রয়োজন তাই মোবাইলটি বিক্রি করতে চাচ্ছি।
OnePlus 12 256 GB White,48000,Used,"Dhaka, Jatrabari",27/08,https://bikroy.com/jatrabari/mobile-phones/oneplus-12-256-gb-white-wRtAxgajARomgP3GvxHAMCbT.html,3,2026-09-12T02:19:49.681262+00:00,individual,One plus 12 full white is up for sale. No dent or scratch. Fully fresh. Original box will be provided.
OnePlus 13 256 GB Black,57990,Used,"Dhaka, Shyamoli",12 hours ago,https://bikroy.com/shyamoli/mobile-phones/oneplus-13-256-gb-black-Be4a4ZYwBZJ2PFZcffLd2e5a.html,5,2026-09-12T02:19:50.211400+00:00,individual,"New Arrival best Price 
Get #NEW_ One Plus 13 5G 12/256GB Chinese BATTERY HEALTH 99 %
#_USED_NEW_CONDITION_FULL_BOX
Exchange Possible 
We sell 100% Original Product
You can check it however you like. 
Warranty Policy  
7 Days Parts Replacement Warranty 
2 Year Service Warranty Without LCD, Software & Physical Damage"
OnePlus 15 256 GB White,87000,Used,"Dhaka, Baridhara",11 hours ago,https://bikroy.com/baridhara/mobile-phones/oneplus-15-256-gb-white-d7b2JnypLwzOjR4xaqnuSgoM.html,4,2026-09-12T02:19:50.714061+00:00,individual,"one plus 15
Custom Global 
full box 
full fresh condition"
OnePlus 13 1 TB Black,78000,Used,"Dhaka, Panthapath",20 hours ago,https://bikroy.com/panthapath/mobile-phones/oneplus-13-1-tb-black-C4V4rd7NAdYz0GcpYVEArbEn.html,5,2026-09-12T02:19:51.318792+00:00,individual,"You can inspect and check the phone for as long as you like. This is an Indian Global version. There are no scratches or dents. Tempered glass is applied on the display, protection film on the back, and a protector on the camera. Original charger, box, and cover are included. Location: Bashundhara City, Basement-2, Shop No: 74-75. Please call before coming. A seven-day money-back guarantee is provided. Thank you."
New OnePlus 256 GB,62999,Brand New,"Dhaka, Bashundhara City",11 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-256-gb-ppsVFtWgCSk3YKQt0BV1LjAo.html,2,2026-09-12T02:19:51.762103+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Fast and secure courier service across the country
 Attractive exchange offers available
 Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
OnePlus 15R 512 GB Black,55000,Used,"Dhaka, Mirpur",30/08,https://bikroy.com/mirpur/mobile-phones/oneplus-15r-512-gb-black-xtZXPjtbdfjG3i1i5atQoGLq.html,5,2026-09-12T02:19:52.276095+00:00,individual,"• হালকা কিছু rash/ব্যবহারের দাগ আছে
• সবসময় cover ব্যবহার করা হয়েছে
• Overall very good condition
📦 Original 65W OnePlus Genuine Adapter Included ⚡
🧾 Purchase: Jamuna Future Park
✅ Original Purchase Invoice Available
📍 Location: Mirpur, Kazipara
💎 Premium Device • Genuine Invoice • Genuine Adapter"
OnePlus 256 GB Silver,52500,Used,"Dhaka, Jatrabari",2 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-256-gb-silver-tQ9iYhO9NGmifpIZsP91c99M.html,5,2026-09-12T02:19:53.034498+00:00,individual,"Oneplus Ace 6.
Ram - 12 gb.
Rom - 256 gb.
Bh - 100%.
Full box."
OnePlus 12 256 GB Black,44000,Used,"Dhaka, Mirpur",13/08,https://bikroy.com/mirpur/mobile-phones/oneplus-12-256-gb-black-4dGofvYlpLoZRw1tmwcUq22.html,5,2026-09-12T02:19:53.680299+00:00,individual,"Urgent sell 
Oneplus 12
Storage : 12/256gb
Update: all the updates are given.last update on 31july.
Battery health : 90%
Except minor scratches on the body frame or glass, everything is pristine. Simply put, the phone is still 90% fresh.

Location: Dhaka.
You will get the device, charger & cable, cash memo & NID for security."
OnePlus Nord 6 256 GB Silver,56000,Used,"Dhaka, Mirpur",08/09,https://bikroy.com/mirpur/mobile-phones/oneplus-nord-6-256-gb-silver-7S1Eaofww0BXBg8odP9CkeHF.html,5,2026-09-12T02:19:54.079368+00:00,individual,"ফোনে কোনো সমস্যা, দাগ বা ডেন্ট নাই।৩ দিনের লিখিত মানি ব্যাক গ্যারান্টি।চার্জিং মাএ ৩৮ বার,ব্যাটারী হেলথ ১০০%,মডেল চেন্জ করবো এই জন্য সেল করবো।এক্সট্রা ভ্যাটের কারনে এয়ারপোর্টে ফোনের বক্স আসতে পারি নাই।
 চার্জার,ক্যাবল,ইনভয়েস,এবং লাইফটাইম সিকিউরিটি কাগজ দেয়া যাবে
লোকেশন: আর্মি ক্যাম্প,পুরাতন বানিজ্য মেলা মাঠ,জিয়া উদ্যান,শেরে বাংলা নগর, ঢাকা।"
New OnePlus 15R 256 GB,67499,Brand New,"Dhaka, Bashundhara City",12 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-15r-256-gb-jH8JFKtmwzXfcpNFHIOC4fb3.html,3,2026-09-12T02:19:54.783613+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Safe courier facility across the country
 Attractive exchange offers
 Basement-1, Shop-84, Bashundhara City Shopping Mall
 Prices are subject to change. Please contact us on WhatsApp before visiting."
OnePlus 9 Pro 256 GB Green,28900,Used,"Dhaka, Mirpur",20 hours ago,https://bikroy.com/mirpur/mobile-phones/oneplus-9-pro-256-gb-green-9TrbSL9P0DebXCGa2itsv8KD.html,5,2026-09-12T02:19:55.620229+00:00,individual,"OnePlus 9pro 12/256GB International Global Variant.
All Authentic Original Parts.
Kono Problem nai, All Okay.
Super Fast Mobile, Super Camera
Dhaka Mirpur Pallabi Notun thana"
OnePlus 11R 256 GB Black,25000,Used,"Dhaka, Jatrabari",12 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-11r-256-gb-black-pMGlc8xGVXczgUOaKOHx0GIp.html,4,2026-09-12T02:19:56.129971+00:00,individual,"Assalamu Alaikum
Welcome to Gadget Exchange BD
 
All perfect working
Buying/Selling and Exchange means Gadget Exchange BD
Come to our shop to get 100% genuine products
With cash memo
 7 Days Replacement
 1 Year service warranty without parts
 Gadget Exchange BD 
Shop No. 67 (3rd Floor)
Vikrampur Plaza, Jurain Railgate, Dhaka-1204"
OnePlus 11R 512 GB Red,31500,Used,"Dhaka, Jatrabari",11 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-11r-512-gb-red-oQHtKU60odRxxGjrjkG3Yz2V.html,4,2026-09-12T02:19:56.865709+00:00,individual,"Condition:Full Fresh Body Unfresh Slightly
Ram:18GB Special Edition
Rom:512GB
Amoled Display 
Snapdragon 8+ Gen 1
Price:Fixed
(যাত্রাবাড়ী আমাদের সাপ্তাহিক বন্ধ সোমবার) 
ঠিকানা:ঢাকা যাত্রাবাড়ী, শহীদ ফারুক রোড, তাজ-তানভীর সুপার মার্কেট, ২য় তলা, দোকান নাম্বার:১০ (MobileHub)"
OnePlus 11R 128 GB Black,25000,Used,"Dhaka, Savar",11 hours ago,https://bikroy.com/savar/mobile-phones/oneplus-11r-128-gb-black-zWYWLhO9fwRivZ159G65436T.html,5,2026-09-12T02:19:57.477137+00:00,individual,"Display: 6.74"" amoled, 120hz
processor: snapdragon 8+ gen 1
camera: 50mp + 8mp + 2mp, front 16mp
battery: 5000mah
charging: 100w supervooc
ram/storage: 8gb ram, 128gb storage
5g: available
os: android"
OnePlus Ace 2V 256 GB Gray,25000,Used,"Dhaka, Motijheel",01/09,https://bikroy.com/motijheel/mobile-phones/oneplus-ace-2v-256-gb-gray-18BJKBqQX7HzG2IVeOA7N6cr.html,4,2026-09-12T02:19:58.166098+00:00,individual,"ফোন এখনো পর্যন্ত খোলা হয় নাই। একদম নতুন আছে সামনে পিছনে full fresh আছে শুধু কভার ব্যবহার করার জন্য সাইটে হালকা দাগ আছে। gaming এর জন্য বেষ্ট একটা ফোন . সাথে ৬৫ charger আছে শুধু . বিপদে পড়ে বেচতাছি ফোন এ কোন সমস্যা নাই।
Prosesor.. Diamondcity 9000
Ram..12+12
Rom... 256"
OnePlus 10T 128 GB Black,32000,Used,"Dhaka, Dhaka Uddan",26/08,https://bikroy.com/dhaka-uddan/mobile-phones/oneplus-10t-128-gb-black-6i1YRHlv4b5jTAq5U7zRFTZz.html,3,2026-09-12T02:19:58.779011+00:00,individual,"OnePlus 10T used 1year.
Come from USA."
OnePlus 12R 256 GB Blue,36990,Used,"Dhaka, Jatrabari",11 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-12r-256-gb-blue-1zDgTFMVuTd6P6avfPINs43Y.html,3,2026-09-12T02:19:59.083935+00:00,individual,"Condition:Fully Fresh Like New
Ram:16GB Rom:256GB
Snapdragon 8 Gen 2
Battery:97%
Cash Memo
Price:Fixed
(যাত্রাবাড়ী আমাদের সাপ্তাহিক বন্ধ সোমবার) 
ঠিকানা:ঢাকা যাত্রাবাড়ী, শহীদ ফারুক রোড, তাজ-তানভীর সুপার মার্কেট, ২য় তলা, দোকান নাম্বার:১০ (MobileHub)
#কিছু টাকা বাচানোর জন্য সস্তায় পন্য কিনেt প্রতারিত না হয়ে সঠিক দামে সঠিক পন্য ক্রয় করুন"
OnePlus Nord CE4 128 GB,22500,Used,"Dhaka, Jatrabari",11 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-nord-ce4-128-gb-xgINrUQsdZhQqlyi9Fzz0ZhF.html,4,2026-09-12T02:19:59.877099+00:00,individual,"Assalamu Alaikum
Welcome to Gadget Exchange BD
 
 All perfect working
 Buying/selling and exchange means Gadget Exchange BD
 Come to our shop to get 100% genuine products
 With cash memo
 7 Days Replacement
 1 Year service warranty without Parts
 Gadget Exchange BD 
Shop No. 67 (3rd Floor)
Vikrampur Plaza, Jurain Railgate, Dhaka-1204"
OnePlus 10T 128 GB Silver,25000,Used,"Dhaka, Savar",20 hours ago,https://bikroy.com/savar/mobile-phones/oneplus-10t-128-gb-silver-86ijUbQiY68rCsjYFaDDFKrq.html,5,2026-09-12T02:20:00.634837+00:00,individual,"OnePlus 10t**8/128 in display finger (original display)
আমার মোবাইল ফোনের দোকান আমি সেকেন্ড হ্যান্ড ফোন ক্রয় বিক্রয় করি, কিন্তু এই ফোনটা নিজে ইউজ করতেছি এখন এটি বিক্রি করব, ফোনে শুধু ব্যাকসাইলটাই ফাটা,এছাড়া আর কোন সমস্যা নাই"
OnePlus 9 Pro 256 GB Green,23000,Used,"Dhaka, Khilgaon",03/09,https://bikroy.com/khilgaon/mobile-phones/oneplus-9-pro-256-gb-green-18E27AEJL6mVPL0pmshZbHUC.html,5,2026-09-12T02:20:01.383464+00:00,individual,"Phone a Kono issues nei! Shob thik ache kono kichu change nei.. phone er performance and camera onek Bhalo 4k 60/120 fps video supported.. performance ow onek smooth with gaming 
Storage:12/256gb
Ultapalta daam bola Manush post ignore koren ❗❗
Price olpo kichu kom rakhaa jabe"
OnePlus 10R 128 GB Black,19500,Used,"Dhaka, Khilgaon",20 hours ago,https://bikroy.com/khilgaon/mobile-phones/oneplus-10r-128-gb-black-ffOg6rYi6XoYovqBjGtia4hP.html,3,2026-09-12T02:20:01.977576+00:00,individual,"Assalamu Alaikum. Greetings from ""Mobo Live Bd"". Oneplus 10r 8/128GB Black Full Factory unlock 100% original device Dear Honourable Customer. Now you can purchase with Emi of 21 Banks credit card. Thanks for being with us."
OnePlus 10 Pro 256 GB Black,26990,Used,"Dhaka, Rampura",2 hours ago,https://bikroy.com/rampura/mobile-phones/oneplus-10-pro-256-gb-black-nrS8n1jNJj6ty5QXv8DYrTOd.html,3,2026-09-12T02:20:02.575781+00:00,individual,"Oneplus 10 Pro 12+256GB Like new condition 
No internal or external problem 
Only device and cash memo 
More information call 
Address: Molla Tower Shopping complex, Rampura, Dhaka. 
Opposite BTV centar 
3rd floor, shop no-406."
OnePlus 9RT 5G 256 GB Green,25000,Used,"Dhaka, Dhanmondi",08/09,https://bikroy.com/dhanmondi/mobile-phones/oneplus-9rt-5g-256-gb-green-uYznLe88USc9GRmmUCBcQvNF.html,5,2026-09-12T02:20:03.115368+00:00,individual,"Original charger 
Box 
Kono problem nai
Fresh condition"
OnePlus 9R 256 GB Blue,20000,Used,"Dhaka, Uttara",28/08,https://bikroy.com/uttara/mobile-phones/oneplus-9r-256-gb-blue-yJUPZanD3nr7t1cUInAL8YVi.html,5,2026-09-12T02:20:03.913022+00:00,individual,"OnePlus 9R 5G 
8+8gb ram
256gb rom
Camera 🔥
ফোনের কোন সমস্যা নাই 016XXXXXXXX"
Xiaomi 13 512 GB Blue,40190,Used,"Rajshahi, Boalia",06/09,https://bikroy.com/boalia/mobile-phones/xiaomi-13-512-gb-blue-3aalpNe4ZqDczdZSMmZKXX3u.html,5,2026-09-12T02:20:04.514842+00:00,individual,Xiaomi 13 12/512 chinese varient. Full fresh. Full box. If you want original charger then you have to pay extra. Security NID copy will be provided.
Xiaomi Redmi Turbo 4 Pro 256 GB White,36500,Used,"Rajshahi, Boalia",23/08,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-white-BPXXg8Oghkoc8S0lBB9lrtAL.html,5,2026-09-12T02:20:05.227990+00:00,individual,"Xiaomi Redmi Turbo 4 Pro (256GB, White) for sale.
The phone condition is very good, with no scratches or display issues. Everything works properly. Original box and charger will be provided with it. Battery health 98. Contact"
Xiaomi Redmi Note 15 256 GB Pink,27000,Used,"Rajshahi, Court Station",02/09,https://bikroy.com/court-station/mobile-phones/xiaomi-redmi-note-15-256-gb-pink-e1J8Oru7Kj8gfPT1A3ikoJM4.html,3,2026-09-12T02:20:05.960975+00:00,individual,"২মাস হয়েছে ফোন কিনা বক্স চার্জ সব আছে,, 
এক বছরের ওয়ারেন্টি আছে,, 
জরুরী টাকার প্রয়োজন এজন্য বিক্রি করতেছি"
Xiaomi Redmi Note 13 Pro+ 256 GB White,28000,Used,"Rajshahi, Court Station",06/09,https://bikroy.com/court-station/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-white-w6nkvfxESFjDdNLEvJ2toQR8.html,5,2026-09-12T02:20:06.371318+00:00,individual,টাকার দরকার তাই ফোন বিক্রি করছি
Xiaomi Redmi Pro 256 GB White,27000,Used,"Rajshahi, Rajpara",18/06,https://bikroy.com/rajpara/mobile-phones/xiaomi-redmi-pro-256-gb-white-Bw1sSRFHoy0O4w2jQtjiuNpz.html,2,2026-09-12T02:20:06.775658+00:00,individual,"Redmi K40 Gaming (White/12-256GB)
 Dimensity 1200 | 120Hz OLED | 5065mAh
• Condition: Fresh (no scratches/dents or internal issues).
• Gaming: Pop-up triggers are 100% working. PUBG, Free Fire, COD run smoothly.
• Included: Back cover."
Xiaomi Redmi Note 13 Pro+ 256 GB Blue,29000,Used,"Rajshahi, Boalia",04/06,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-blue-yPAnY5EqmjA3SPeI4iOvzo6N.html,3,2026-09-12T02:20:07.282147+00:00,individual,Used with one hand. Comes with the original box and charger. It is in fresh condition; you can check it as much as you want before buying.
Xiaomi Redmi Turbo 4 256 GB Blue,35000,Used,"Rajshahi, Nawdapara",08/09,https://bikroy.com/nawdapara/mobile-phones/xiaomi-redmi-turbo-4-256-gb-blue-d4vpq2VJxd6iiszVJ9Yp6Fcv.html,4,2026-09-12T02:20:07.815183+00:00,individual,"Redmi Turbo 4 
16/256
 BH Health 94%
Super fresh condition 
No scratches or dents
No repair history 
Full box available"
New Xiaomi Redmi Note 15 256 GB Purple,27500,Brand New,"Rajshahi, Boalia",08/09,https://bikroy.com/boalia/mobile-phones/new-xiaomi-redmi-note-15-256-gb-purple-yMNy5fPeKKNWRv9t6J02StVR.html,5,2026-09-12T02:20:08.263732+00:00,individual,ফোনটি ছয় মাস ব্যবহৃত হয়নি একবারেই নতুন ফোনটি বিক্রি করব টাকার প্রয়োজনে যদি কোন ব্যক্তি ফোনটি কিনতে চায় তাহলে আমার নাম্বারে যোগাযোগ করুন ফুল ফ্রেশ কন্ডিশন
Xiaomi 13 Lite 256 GB Gray,41000,Used,"Rajshahi, Kazla",15 hours ago,https://bikroy.com/kazla/mobile-phones/xiaomi-13-lite-256-gb-gray-BkyZxjzmpg9fNKo69tic8eCs.html,5,2026-09-12T02:20:08.623010+00:00,individual,"Absolute best phone.
Selling it because I bought a new phone.
Used for 4 months.
67W charger + box will be given with it."
Xiaomi Redmi Turbo 4 256 GB White,27000,Used,"Rajshahi, Boalia",30/07,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-turbo-4-256-gb-white-wRfaVFKWMUv8rDI2xs56H6N1.html,3,2026-09-12T02:20:09.229965+00:00,individual,Turbo 4 has box and charger
