raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
OnePlus 15 512 GB Black,97000,Used,"Chattogram, Kotwali, Chattogram",30/08,https://bikroy.com/kotwali/mobile-phones/oneplus-15-512-gb-black-s3XwSdMjMJfYUDxWtmkLm89d.html,5,2026-09-07T05:15:30.630072+00:00,individual,"Ekdom fresh, 6month used, official warranty,  24-02-2027 porjonto official warranty active thakbe with charging adaptor include in same official warranty 🙂
Kohinoor city One pluser official outlet theke buy kora hoyechilo

Brand	:OnePlus
Model	15 (16GB/512GB)"
OnePlus 13 256 GB Blue,68000,Used,"Chattogram, Oxygen",07/08,https://bikroy.com/oxygen/mobile-phones/oneplus-13-256-gb-blue-uhu1Fn06okWg0bVnRFCoGvLd.html,5,2026-09-07T05:15:33.475527+00:00,individual,"OnePlus 13 (Global Version)
Used: 8 Months
Condition: Excellent (One-Hand Use)
Battery Health: 97%
No Damage / No Issues
Overall Condition: 10/10 – Everything perfectly
What's Included:
Full Box
Original Charger
2 Mobile Covers (Free)"
New OnePlus Nord 6 512 GB Black,70000,Brand New,"Chattogram, Chawkbazar",23 hours ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-nord-6-512-gb-black-rOv3lyxvBHhlLyKlP6ooyNAt.html,3,2026-09-07T05:15:34.934136+00:00,individual,"OnePlus Nord 6
12/512GB
It's new and sealed pack."
OnePlus 15 256 GB Black,72000,Used,"Chattogram, Double Mooring",13 hours ago,https://bikroy.com/double-mooring/mobile-phones/oneplus-15-256-gb-black-1INmxmcS1Vl51eVXgxeUJ1Qn.html,5,2026-09-07T05:15:36.127607+00:00,individual,"Only Sell
OnePlus 15 Black Chinese variant 
12-256gb.Full box.3 months used
Full fresh.not any single scratch or dent.
Converted to Official Global Oxygen OS.
Purchased from Dazzle,
With 1 year dazzle care+ (till june,2027)
Location -Dewanhat, Chattogram"
OnePlus 7T Pro McLaren Edition 256 GB Black,21999,Used,"Chattogram, Agrabad",31/07,https://bikroy.com/agrabad/mobile-phones/oneplus-7t-pro-mclaren-edition-256-gb-black-ajcuzTBgKIP7rHlVgqSukj6p.html,3,2026-09-07T05:15:36.696261+00:00,individual,"RAM/ROM - 12/256 
For sale"
New OnePlus 128 GB Black,41000,Brand New,"Chattogram, Chawkbazar",23 hours ago,https://bikroy.com/chawkbazar/mobile-phones/new-oneplus-128-gb-black-e0B33vLLj5Ngrys7ozNScU7f.html,3,2026-09-07T05:15:37.429097+00:00,individual,"OnePlus Nord CE6
8/128
Brand New"
OnePlus 12R 256 GB Blue,35000,Used,"Chattogram, Raozan",19/08,https://bikroy.com/raozan/mobile-phones/oneplus-12r-256-gb-blue-BhvIPAHvpvL0PVIqOD5c9xmm.html,5,2026-09-07T05:15:38.132505+00:00,individual,There is no issue. I need emergency Money. No box
OnePlus 10R 256 GB Black,21500,Used,"Chattogram, Agrabad",23 hours ago,https://bikroy.com/agrabad/mobile-phones/oneplus-10r-256-gb-black-mhn2cjlDEEz565er2oyXajqp.html,2,2026-09-07T05:15:38.834344+00:00,individual,"Set in fully fresh condition. 200% working. All parts 100% original. RAM 12GB, Storage 256GB. Comes with cash memo. The phone's performance is excellent."
OnePlus 11R (Used),24500,Used,"Chattogram, Agrabad",29/04,https://bikroy.com/agrabad/mobile-phones/oneplus-11-r-good-used-zBUjOBzxiHlSAjDDx3wnSnLn.html,5,2026-09-07T05:15:39.450126+00:00,individual,"Assalamu Alaikum. Please read carefully before messaging. OnePlus 11R 8/128GB (Full gaming phone). Processor: Snapdragon® 8+ Gen 1. Battery: 5000mAh. Camera: Excellent. If you are unfamiliar with this phone, please check reviews on YouTube. Condition: The phone has some minor wear. There are scratches on the camera glass as shown in the photos. There are also some minor scratches on the display. Generally, all second-hand phones have some minor wear. Only the phone and cash memo will be provided. Price: 24.5k. Please do not message if your budget is below 20k. Location: Agrabad. Show more"
OnePlus 12 512 GB Black,46000,Used,"Chattogram, Chandgaon",26/03,https://bikroy.com/chandgaon/mobile-phones/oneplus-12-512-gb-black-2vwnlsKpBczfS2GadOQRvXDK.html,3,2026-09-07T05:15:40.097346+00:00,individual,"OnePlus 12, 16/512GB. Fresh Condition. No box, no charger. Set + Cash Memo only. Price Fixed. Those who do not have the budget, please stay away. Request not to quote absurd prices. Location: Riazuddin Bazar, Chittagong. Contact 016XXXXXXXX"
New OnePlus 12R 128 GB Black,29999,Brand New,"Chattogram, Patenga",23/08,https://bikroy.com/patenga/mobile-phones/new-oneplus-12r-128-gb-black-l2DSstJjoicy5u4OBa8JdV2z.html,5,2026-09-07T05:15:40.529757+00:00,individual,"The phone is practically brand new in a word. Not a single hair-sized scratch anywhere. And it will 10,000% never get a green line guarantee. You can check it for as long as you want. A killer phone for camera and gaming. Selling because I will buy an iPhone. Only phone, you can check and take it for as long as you want. I will give everything needed for security, no problem."
OnePlus 7T Pro 256 GB Blue,20999,Used,"Chattogram, Halishahar",23/08,https://bikroy.com/halishahar/mobile-phones/oneplus-7t-pro-256-gb-blue-Bs9bCbKy8Fq8YnN3xrZBSjvP.html,5,2026-09-07T05:15:40.995558+00:00,individual,"Full Boxed
100% Original working Fluid AMOLED display. (Never changed/Repaired)
RAM/ROM: 8/256 GB
Snapdragon 855+ (Gaming Beast) 
Main Camera 48 MP + 16 MP ultrawide + 8 MP Telephoto
Front Camera 16 MP (Pop Up)
Never changed or repaired any parts of it. And No Green line issues on this phone.
You can check the phone as long as u want before buying."
New OnePlus 15R 512 GB Green,54000,Brand New,"Chattogram, Pahartali",02/09,https://bikroy.com/pahartali/mobile-phones/new-oneplus-15r-512-gb-green-b3r06mrmEh2y1D8GveAPyMJa.html,4,2026-09-07T05:15:41.487892+00:00,individual,"Only set
Set all ok 
Must be location aste hobe"
OnePlus 9RT 5G 128 GB Black,20001,Used,"Chattogram, Sitakunda",11/05,https://bikroy.com/sitakunda/mobile-phones/oneplus-9rt-5g-128-gb-black-v9NqpLY480vrOZOvenoQP1aP.html,2,2026-09-07T05:15:42.305896+00:00,individual,Includes box and charger. No green line issue. Fresh condition.
OnePlus 12 R Indian version (Used),31500,Used,"Chattogram, Chawkbazar",22/04,https://bikroy.com/chawkbazar/mobile-phones/oneplus-12-r-indian-version-used-f0lUDg20BYWtIc9Ot6HPDNGj.html,5,2026-09-07T05:15:43.038647+00:00,individual,"ONEPLUS 12R 16/256 GB BH 94%
CONDITION 98% FRESH 
EXCHANGE POSSIBLE BUT GAMING PHONE 8GEN 3 CHIPSET MUST BE ,, 
ADD ONLY 100W CHARGER 
Price almost fixed, 
There is no problem with the mobile. I want to buy a gaming phone like - iqoo 12 or 13
-"
OnePlus 10 Pro 256 GB Blue,20000,Used,"Chattogram, Agrabad",19/08,https://bikroy.com/agrabad/mobile-phones/oneplus-10-pro-256-gb-blue-wQwGbIAkk9oa9sNLRpXQa8Ac.html,5,2026-09-07T05:15:43.630075+00:00,individual,Only display changed that too original set opened fitted and all ok  details
OnePlus 13 256 GB White,59000,Used,"Chattogram, Kajir Dewry",31/08,https://bikroy.com/kajir-dewry/mobile-phones/oneplus-13-256-gb-white-5aySVHHSIYeptabWxUjBQ74h.html,3,2026-09-07T05:15:44.251522+00:00,individual,"Phone is in totally fresh condition with no scratches.
Only the device, a few covers, and the cash memo are included.
The device is the Global Variant."
OnePlus 13R 512 GB Silver,48500,Used,"Chattogram, Rangunia",11 hours ago,https://bikroy.com/rangunia/mobile-phones/oneplus-13r-512-gb-silver-BimuH69fH5QsfdfOPj4P3Fbh.html,4,2026-09-07T05:15:45.340422+00:00,individual,"*Device , Cover & Charger will be given.
 16GB RAM + 512GB Storage — Power & Storage-এর দিক থেকে একদম beast!
 Location: Rangunia thanar pashe,Rowajarhat rangunia upazilla."
OnePlus 15R 512 GB Black,55000,Used,"Dhaka, Mirpur",30/08,https://bikroy.com/mirpur/mobile-phones/oneplus-15r-512-gb-black-xtZXPjtbdfjG3i1i5atQoGLq.html,5,2026-09-07T05:15:45.679444+00:00,individual,"• হালকা কিছু rash/ব্যবহারের দাগ আছে
• সবসময় cover ব্যবহার করা হয়েছে
• Overall very good condition
📦 Original 65W OnePlus Genuine Adapter Included ⚡
🧾 Purchase: Jamuna Future Park
✅ Original Purchase Invoice Available
📍 Location: Mirpur, Kazipara
💎 Premium Device • Genuine Invoice • Genuine Adapter"
OnePlus 12 256 GB Black,44000,Used,"Dhaka, Mirpur",13/08,https://bikroy.com/mirpur/mobile-phones/oneplus-12-256-gb-black-4dGofvYlpLoZRw1tmwcUq22.html,5,2026-09-07T05:15:45.920424+00:00,individual,"Urgent sell 
Oneplus 12
Storage : 12/256gb
Update: all the updates are given.last update on 31july.
Battery health : 90%
Except minor scratches on the body frame or glass, everything is pristine. Simply put, the phone is still 90% fresh.

Location: Dhaka.
You will get the device, charger & cable, cash memo & NID for security."
New OnePlus 256 GB,62999,Brand New,"Dhaka, Bashundhara City",2 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-256-gb-ppsVFtWgCSk3YKQt0BV1LjAo.html,2,2026-09-07T05:15:46.841859+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Fast and secure courier service across the country
 Attractive exchange offers available
 Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
OnePlus Nord 6 256 GB Black,49990,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/oneplus-nord-6-256-gb-black-xcfmdXn9BjlfsnHL7Tl71AvC.html,3,2026-09-07T05:15:47.436569+00:00,individual,"""Welcome to ""Al Aqsa Mobile"" 
 Reach us___________________ 
 *Al Aqsa Mobile*
 Shop No-449 ,Lift -3, Orchard Point, Dhanmondi 7, Dhaka-1209
 Model :
 RAM : 8 
 ROM : 256
 Price Fixed"
OnePlus 15 256 GB White,86000,Used,"Dhaka, Mohammadpur",9 hours ago,https://bikroy.com/mohammadpur/mobile-phones/oneplus-15-256-gb-white-vZkoJUDfIW6V0oDpquH8ZCt7.html,5,2026-09-07T05:15:47.998726+00:00,individual,"OnePlus 15
12/256gb
Full box 
Global variant 
Super smooth & super fresh 
No dent & scratch 
NB: phone dekhte hole or nite hole must be location a aste hobe"
OnePlus 13 256 GB Black,57990,Used,"Dhaka, Shyamoli",2 hours ago,https://bikroy.com/shyamoli/mobile-phones/oneplus-13-256-gb-black-Be4a4ZYwBZJ2PFZcffLd2e5a.html,5,2026-09-07T05:15:48.622273+00:00,individual,"New Arrival best Price 
Get #NEW_ One Plus 13 5G 12/256GB Chinese BATTERY HEALTH 99 %
#_USED_NEW_CONDITION_FULL_BOX
Exchange Possible 
We sell 100% Original Product
You can check it however you like. 
Warranty Policy  
7 Days Parts Replacement Warranty 
2 Year Service Warranty Without LCD, Software & Physical Damage"
OnePlus 13R 256 GB Black,45000,Used,"Dhaka, Mirpur",27/08,https://bikroy.com/mirpur/mobile-phones/oneplus-13r-256-gb-black-4Ye9TCchHKpwL3yEAmTFgx4b.html,4,2026-09-07T05:15:49.035235+00:00,individual,Phone full fresh condition Chek kore nite parben .Ekhono phone a kono service korano hoy nee .emarjency Taka dorkar taii phone ta sell kora .Location. Dhaka Mirpur 6 016XXXXXXXX 017XXXXXXXX
OnePlus 11 256 GB Black,45000,Used,"Dhaka, Uttara",1 day ago,https://bikroy.com/uttara/mobile-phones/oneplus-11-256-gb-black-b7W0VkQiRlbkIJSjDi9FydEV.html,3,2026-09-07T05:15:50.046342+00:00,individual,ফোনটি আমি কিছুদিন আগে কিনেছিলাম। এখন জরুরি টাকার প্রয়োজন তাই মোবাইলটি বিক্রি করতে চাচ্ছি।
New OnePlus 13R 256 GB Black,45000,Brand New,"Dhaka, Mirpur",19 hours ago,https://bikroy.com/mirpur/mobile-phones/new-oneplus-13r-256-gb-black-cCm9moyksy1frSZTZlVBKSdc.html,5,2026-09-07T05:15:50.296103+00:00,individual,Used 6 month... phn full fresh... shta box charger paban... phn a kono porblem nai... price fixed ai price a hola nock dibam noyto na...
OnePlus 12 256 GB White,48000,Used,"Dhaka, Jatrabari",27/08,https://bikroy.com/jatrabari/mobile-phones/oneplus-12-256-gb-white-wRtAxgajARomgP3GvxHAMCbT.html,3,2026-09-07T05:15:51.067863+00:00,individual,One plus 12 full white is up for sale. No dent or scratch. Fully fresh. Original box will be provided.
OnePlus 15 256 GB White,87000,Used,"Dhaka, Baridhara",2 hours ago,https://bikroy.com/baridhara/mobile-phones/oneplus-15-256-gb-white-d7b2JnypLwzOjR4xaqnuSgoM.html,4,2026-09-07T05:15:52.043305+00:00,individual,"one plus 15
Custom Global 
full box 
full fresh condition"
OnePlus 256 GB White,51000,Used,"Dhaka, Khilgaon",20 hours ago,https://bikroy.com/khilgaon/mobile-phones/oneplus-256-gb-white-8RaAGDt2Bs6Z7CbwPaYmV8Lm.html,5,2026-09-07T05:15:52.838964+00:00,individual,"Urgent sell post:
Model:oneplus ace 6
8elite proccecor
ram/rom:12/256
refresh rate:165hz
Battery health:100%(85) cycle count 
charger:120w super vooc
box and charger all available
price:51k fixed
location: Dhaka khilgao"
OnePlus 12 512 GB Black,50000,Used,"Dhaka, Bashundhara City",28/08,https://bikroy.com/bashundhara-city/mobile-phones/oneplus-12-512-gb-black-3zxtjZ7WZ7FaOO2KzLh9WiVs.html,5,2026-09-07T05:15:53.810691+00:00,individual,"OnePlus 12 — 16GB RAM / 512GB Storage
 Condition: Clean & fresh No scratches or dents
Battery Health: 84%
Used for: 2 years
RAM/Storage: 16GB / 512GB
Fully functional — no issues

Interested buyers can inbox for details."
New OnePlus 15R 256 GB,67499,Brand New,"Dhaka, Bashundhara City",2 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-oneplus-15r-256-gb-jH8JFKtmwzXfcpNFHIOC4fb3.html,3,2026-09-07T05:15:54.460217+00:00,individual,"10-day replacement guarantee
 2-year service warranty
 Safe courier facility across the country
 Attractive exchange offers
 Basement-1, Shop-84, Bashundhara City Shopping Mall
 Prices are subject to change. Please contact us on WhatsApp before visiting."
OnePlus 13R 512 GB White,41999,Used,"Dhaka, Uttara",6 hours ago,https://bikroy.com/uttara/mobile-phones/oneplus-13r-512-gb-white-BrTHnBX6q427V2iRFosYQDSK.html,5,2026-09-07T05:15:54.968972+00:00,individual,"One plus 13r
 One of the best phone
Chipset: snapdragon 8 gen 3 flagship processor 
Ram: 16/ rom 512
Jara niben only tarai knock diben
Box nai tobe charger dewa jabe."
OnePlus Nord CE 5G 128 GB Blue,27000,Used,"Dhaka, Basundhara",09/08,https://bikroy.com/basundhara/mobile-phones/oneplus-nord-ce-5g-128-gb-blue-yQRAcwM5RCNZh5ihdQVMMS1T.html,3,2026-09-07T05:15:55.419731+00:00,individual,"Phone is absolutely new condition, carefully used, no cracks, camera is crystal clear, 8/128 storage, battery is very powerful 7100, will run smoothly for 3 days easily, then 7 days replacement warranty then 2 years service warranty excluding display, touch, battery."
OnePlus 8 Pro 128 GB Blue,27000,Used,"Dhaka, Sutrapur",10/08,https://bikroy.com/sutrapur/mobile-phones/oneplus-8-pro-128-gb-blue-2DzLRwQPBW9kW5NCqvnJP7cQ.html,3,2026-09-07T05:15:55.632400+00:00,individual,"In very fresh condition, comes with box and charger. Battery backup is quite good, Alhamdulillah. Camera condition is good. 
Selling because I have been using it for a long time and want to get a new phone. 
Not possible to give a huge discount, maybe an amount equivalent to a good cup of tea can be considered."
OnePlus Nord CE4 128 GB,22500,Used,"Dhaka, Jatrabari",2 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-nord-ce4-128-gb-xgINrUQsdZhQqlyi9Fzz0ZhF.html,4,2026-09-07T05:15:56.396596+00:00,individual,"Assalamu Alaikum
Welcome to Gadget Exchange BD
 
 All perfect working
 Buying/selling and exchange means Gadget Exchange BD
 Come to our shop to get 100% genuine products
 With cash memo
 7 Days Replacement
 1 Year service warranty without Parts
 Gadget Exchange BD 
Shop No. 67 (3rd Floor)
Vikrampur Plaza, Jurain Railgate, Dhaka-1204"
OnePlus Nord 4 128 GB Black,26999,Used,"Dhaka, Khilgaon",23 hours ago,https://bikroy.com/khilgaon/mobile-phones/oneplus-nord-4-128-gb-black-BrNYnloEslj8zRsdkxMECiBC.html,3,2026-09-07T05:15:57.037389+00:00,individual,"Assalamu alaikum.
Greetings from ""Mobo Live Bd"". 

Black
Full Factory unlock
100% original device 
Dear Honourable Customer,
Now you can purchase with EMI of 21 banks credit card. Thanks for being with us."
OnePlus 10R 128 GB Black,19490,Used,"Dhaka, Mirpur",5 hours ago,https://bikroy.com/mirpur/mobile-phones/oneplus-10r-128-gb-black-tQ8Ab3quw14wKuZgXFOzCffX.html,4,2026-09-07T05:15:58.221209+00:00,individual,">Adiba Telecom >
Shop No: 34, 3rd Floor, Baghdad Shopping Complex, Mirpur- 1, Dhaka- 1216... 
The phone is 100% genuine and we offer a 7-day replacement guarantee and a 1-year free service warranty. (Without Parts)
Free courier charge all over Bangladesh
Exchange offer. Discount price.
Best camera phone"
OnePlus 9R 256 GB Blue,20000,Used,"Dhaka, Uttara",28/08,https://bikroy.com/uttara/mobile-phones/oneplus-9r-256-gb-blue-yJUPZanD3nr7t1cUInAL8YVi.html,5,2026-09-07T05:15:58.476920+00:00,individual,"OnePlus 9R 5G 
8+8gb ram
256gb rom
Camera 🔥
ফোনের কোন সমস্যা নাই 016XXXXXXXX"
OnePlus 11R 128 GB Black,25000,Used,"Dhaka, Savar",2 hours ago,https://bikroy.com/savar/mobile-phones/oneplus-11r-128-gb-black-zWYWLhO9fwRivZ159G65436T.html,5,2026-09-07T05:15:59.197851+00:00,individual,"Display: 6.74"" amoled, 120hz
processor: snapdragon 8+ gen 1
camera: 50mp + 8mp + 2mp, front 16mp
battery: 5000mah
charging: 100w supervooc
ram/storage: 8gb ram, 128gb storage
5g: available
os: android"
OnePlus 11R 512 GB Red,31500,Used,"Dhaka, Jatrabari",2 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-11r-512-gb-red-oQHtKU60odRxxGjrjkG3Yz2V.html,4,2026-09-07T05:15:59.666552+00:00,individual,"Condition:Full Fresh Body Unfresh Slightly
Ram:18GB Special Edition
Rom:512GB
Amoled Display 
Snapdragon 8+ Gen 1
Price:Fixed
(যাত্রাবাড়ী আমাদের সাপ্তাহিক বন্ধ সোমবার) 
ঠিকানা:ঢাকা যাত্রাবাড়ী, শহীদ ফারুক রোড, তাজ-তানভীর সুপার মার্কেট, ২য় তলা, দোকান নাম্বার:১০ (MobileHub)"
OnePlus 8 5G (T-Mobile) 128 GB Gold,28000,Used,"Dhaka, Savar",9 hours ago,https://bikroy.com/savar/mobile-phones/oneplus-8-5g-t-mobile-128-gb-gold-aZmUzStEWxtC5Tp0BAnKWFEW.html,3,2026-09-07T05:16:00.277691+00:00,individual,"পিছনে বেকসেল্ট ফাটা তা সাড়া কোনো সমস্যা নাই। এখন ছবি তোলা নাই তাই আগে ছবি দেওয়া লাগলো
আরজেন্ট টাকা লাগবে তাই সেল দিবো রেম-১২+৪ জিবি
রোম-২৫৬ জিবি"
